ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt,compound,score
1478857743029133315,RT : Welcome to 2022 Bitcoin /T3cw5owoPp,KryPtoS,138,1,0,Wed Jan 05 22:35:36 +0000 2022,0.4588,63.773199999999996
1478857745193443331,"RT : 💥BREAKING:  Nasdaq-listed company, BTCS, will pay dividends in Bitcoin",🟩BitBoxer ∞/21M 🇸🇻☂️🔑🧀,1417,1288,0,Wed Jan 05 22:35:36 +0000 2022,-0.1027,-145.6286
1478857747437346818,"The first $1.000.000 BTC liquidation tonight, more to follow /fOrVIyYLFw",𝐃𝐫.𝐏𝐫𝐨𝐟₿𝐢𝐭 📈⛑,6943,0,5,Wed Jan 05 22:35:37 +0000 2022,0.0,0.0
1478857747806494724,It’s time to see who got balls Bitcoin,CryptoBillion,487,0,3,Wed Jan 05 22:35:37 +0000 2022,0.0,0.0
1478857748271951872,"RT : Simply put, Bitcoin lost support, seeking for all the liquidity, maybe a test at $42K range and that should be it. A l…",Richard,407,204,0,Wed Jan 05 22:35:37 +0000 2022,0.1027,41.9016
1478857749245022209,RT : 📌Pinned all year!Post your predictions early for bragging rights!(screen shot from Jan 5th🚀).Crypto HODL DiamondHands…,An,941,7593,0,Wed Jan 05 22:35:37 +0000 2022,0.0,0.0
1478857749752532992,RT : RETWEET IF YOU'RE FIGHTING SIDE BY SIDE WITH SAFEMOONARMY FOR SMASHING THE 0.0030S WHILE BITCOIN IS CRASHING. IT’S…,cj,9,77,0,Wed Jan 05 22:35:38 +0000 2022,-0.4995,-4.995
1478857753636519937,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",öfsSEL,10,1925,0,Wed Jan 05 22:35:38 +0000 2022,0.0,0.0
1478857753795956737,RT : Last year I was discussing Bitcoin dropping from ATH to 45k. This is something I went through in great detail both in v…,bga,10,11,0,Wed Jan 05 22:35:39 +0000 2022,0.6249,6.8739
1478857754487971840,I love it to be right BTC,decentrahodl,50,0,1,Wed Jan 05 22:35:39 +0000 2022,0.6369,64.9638
1478857758086733825,On your knees bitchand pray to the lord.BTC /CwdpDxoilp,Ein Liberaler,475,0,1,Wed Jan 05 22:35:40 +0000 2022,0.3182,302.9264
1478857758392963073,"RT : Simply put, Bitcoin lost support, seeking for all the liquidity, maybe a test at $42K range and that should be it. A l…",..,738,204,0,Wed Jan 05 22:35:40 +0000 2022,0.1027,75.8953
1478857758565093376,RT : 🔥450.000 Pitbull Holders🔥New Milestone by PITGetting closer to Half Million Holders every single day🐾On the other ha…,Y F,758,720,0,Wed Jan 05 22:35:40 +0000 2022,0.0,0.0
1478857758963163141,"RT : There are no dips, only opportunities Bitcoin",Crypto Cuddler {S = S},116,617,0,Wed Jan 05 22:35:40 +0000 2022,0.1027,12.0159
1478857760125063168,"BTC ️⬇️ -1% to AUD$ 59,857RSI 3: 😟 OversoldRSI 14: 🐻 BearishTrajectory:$56,640 in 3 days$48,863 in 14 days… /cWvBjbi00s",yowie_bot,234,0,0,Wed Jan 05 22:35:40 +0000 2022,-0.296,-69.56
1478857761291214849,Bitcoin is Digital Poverty.,noid,712,0,4,Wed Jan 05 22:35:40 +0000 2022,-0.5106,-1820.2890000000002
1478857761396035587,RT : NEW ATH !!! BSC Bitcoin BabyDogeCoin /fCoMVKpupY,poor but proud,230,6,0,Wed Jan 05 22:35:40 +0000 2022,0.0,0.0
1478857763006697477,There it goes Bitcoin back to zero Tesla,NewsPad 🥊,1449,0,0,Wed Jan 05 22:35:41 +0000 2022,0.0,0.0
1478857763367399428,"RT : There are no dips, only opportunities Bitcoin",Farshad,105,617,0,Wed Jan 05 22:35:41 +0000 2022,0.1027,10.8862
1478857764940095488,RT : When they tell you Bitcoin is going down!?HODL BSC altcoins ALTSEASON memecoins StayStrong buythedip https://…,CannaKingCA2.0,1263,40,0,Wed Jan 05 22:35:41 +0000 2022,0.0,0.0
1478857764940095488,RT : When they tell you Bitcoin is going down!?HODL BSC altcoins ALTSEASON memecoins StayStrong buythedip https://…,CannaKingCA2.0,1263,40,0,Wed Jan 05 22:35:41 +0000 2022,0.0,0.0
1478857765590343683,RT : NEW ATH !!! BSC Bitcoin BabyDogeCoin /fCoMVKpupY,$Yooshi $cake $bsc $bnb #vlx #wag,3048,6,0,Wed Jan 05 22:35:41 +0000 2022,0.0,0.0
1478857767913992198,You have 100$ to invest. You buy Bitcoin or an altcoin? Answers 👇🏼,MadeiraPatrício,45,0,0,Wed Jan 05 22:35:42 +0000 2022,0.0,0.0
1478857769088425984,43 it is… BTC /7hPgJ1ybtU,Crypto Mobster,35439,0,40,Wed Jan 05 22:35:42 +0000 2022,0.0,0.0
1478857769428131857,RT : Time to buy! bitcoin /Uqzu9i1w56,AngeloC,45,1341,0,Wed Jan 05 22:35:42 +0000 2022,0.0,0.0
1478857769528676353,RT : OR TigerInu2022  since this is my Year. ROAAAR!Year Of The Tiger TigerInu2022 BTC BSC…,Holdzzz,22,12,0,Wed Jan 05 22:35:42 +0000 2022,0.0,0.0
1478857769981816838,"🐻💰$3,408,079 $BTC SHORT @$42601.0 | 01/05 22:35:36🏦FTX | BTC PERP🏻 If your trend line isn't upright, you're drawing it wrong - Lady Gaga",Whale Alerts,2021,0,0,Wed Jan 05 22:35:42 +0000 2022,-0.4767,-963.8874000000001
1478857771374170113,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",Amri,189,1925,0,Wed Jan 05 22:35:43 +0000 2022,0.0,0.0
1478857772305301508,"I feel its better we zooming to touch 42k rather than struggling to test it... 42333 was the December low, lets see… /NHqpfchD3e",Krypto Wolf,2218,3,15,Wed Jan 05 22:35:43 +0000 2022,-0.25,-8876.0
1478857773114875908,RT : Goldman Sachs in 2020: Bitcoin is not an asset class.Goldman Sachs in 2022: Bitcoin will take market share from gol…,Simon,2748,847,0,Wed Jan 05 22:35:43 +0000 2022,0.0232,63.776799999999994
1478857773727236097,"RT : So simple and well explained... Nothing better than go and buy 😁😍🔥💥🎉🎊You will shake hands with Mars soon🚀🚀Retweet, Follo…",homayon rezaee,8,44,0,Wed Jan 05 22:35:43 +0000 2022,0.4692,4.2228
1478857773764866048,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",teeeezy,137,1925,0,Wed Jan 05 22:35:43 +0000 2022,0.0,0.0
1478857776411848705,"A starving man would trade 1,000 btc for just a bite of food. A freezing man would trade $1,000,000 for a jacket.… /0wRYsNWTCQ",jakelightning,7,0,0,Wed Jan 05 22:35:44 +0000 2022,-0.4939,-3.9512
1478857776420069376,RT : $BTCUSD Bitcoin is touted as a hedge against the market 🤣They’re both fueled by the same cheap 💰 🙏 /xv4DAr0P5O,Widell,1221,1,0,Wed Jan 05 22:35:44 +0000 2022,-0.0516,-63.0552
1478857776616984577,Get ready everyone. Here comes $35k BTC It’ll take most other coins with it. But in the retracement is a huge… /EQBBKoX9Mg,JC Collins,28847,30,251,Wed Jan 05 22:35:44 +0000 2022,0.1901,1381969.2096
1478857776621187073,RT : 📌Pinned all year!Post your predictions early for bragging rights!(screen shot from Jan 5th🚀).Crypto HODL DiamondHands…,lea,475,7593,0,Wed Jan 05 22:35:44 +0000 2022,0.0,0.0
1478857776981950464,Nice Project for the futureAwesome dood!!!!!Good Project.....… /ngkyTQbUAs,Nova Nasrulloh,91,0,0,Wed Jan 05 22:35:44 +0000 2022,0.6083,55.96359999999999
1478857777011380226,"RT : 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  3,500 BTC (150,667,066 USD) transferred from Coinbase to unknown wallet/JZnWjj7msM",CryptoSoner,109,283,0,Wed Jan 05 22:35:44 +0000 2022,0.0,0.0
1478857778005479429,"RT : JUST IN – World chess champion ""would not be surprised"" if Bitcoin replaces the dollar in 10 years /BoXDa…",MuratZ,54,1081,0,Wed Jan 05 22:35:44 +0000 2022,0.4997,27.4835
1478857778978430976,RT : 🏎️🔥🏁🚀72% of our free 5 NFT Starter Packs are already gone! Better be SUPERFAST to grab one of the last free packs! ht…,ANU_WiN,8,1573,0,Wed Jan 05 22:35:45 +0000 2022,0.8264,7.4376
1478857779347529728,"ATOM dumped -15.255% 1d , current price is $ 35.61 . Want to buy the dip ? Sigh Up : /iUqt7tRu0T Bitcoin ATOM",BinanceAlarms,1053,0,0,Wed Jan 05 22:35:45 +0000 2022,-0.3182,-335.3828
1478857779515473920,RT : A Quick Giveaway!!🚨$100 worth of Pit✅RT This and Follow me✅Like and Drop Adress✅RT and Like Pin Post 📌Pitbull…,Guillermo,6,253,0,Wed Jan 05 22:35:45 +0000 2022,0.4374,3.0618
1478857779997659138,RT : always be in bullish with bluesparrow 🚀🚀🚀🚀🚀😍bluesparrowETHtoken crypto bluesparro…,kami sunboy🌟🌟1373🐦 Blue sparrow,260,12,0,Wed Jan 05 22:35:45 +0000 2022,0.4588,119.7468
1478857784921772032,RT : 🏎️🔥🏁🚀72% of our free 5 NFT Starter Packs are already gone! Better be SUPERFAST to grab one of the last free packs! ht…,Anditya Mulani,59,1573,0,Wed Jan 05 22:35:46 +0000 2022,0.8264,49.584
1478857785391534083,"RT : ""Why only a billion, why not 20 billion?""Our friends, &amp; .That’s EconomicFreedom 🇸🇻🧡🌋Bitc…",El Emperador Bukele,1048,234,0,Wed Jan 05 22:35:46 +0000 2022,0.3911,410.2639
1478857786377310211,📣  Embrace Progressives Adopting Bitcoin (BTC)🔗: /edRIxiF9FJ⃣: Bitcoin✍️: James - … /53trGvRsRe,The Currency Analytics 📰,27495,0,1,Wed Jan 05 22:35:46 +0000 2022,0.3182,17498.4544
1478857786477928457,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",Fat Asian,49,1925,0,Wed Jan 05 22:35:46 +0000 2022,0.0,0.0
1478857787690319872,"Bitcoin mass sales occur as usual.Bitcoin From now on, it's the second bottom.  We recommend buying Tezos before B… /TgKictJfLj",𝗚𝗿𝗮𝗻 𝗖𝘂𝗯𝗲,892,1,2,Wed Jan 05 22:35:47 +0000 2022,0.3612,967.6548
1478857788805758976,📉Binance: CTXC-USDT (4h)Moving Stop-Loss!!!➡0.43654091 -&gt; 0.42840856cortex cryptocurrencies bitcoin trader trading altcoin,CCTA,1218,0,0,Wed Jan 05 22:35:47 +0000 2022,0.0,0.0
1478857789481103363,Looks like this squeeze really worked out just in the opposite direction you thought.BTC Bitcoin,Call Out,27,0,0,Wed Jan 05 22:35:47 +0000 2022,0.3612,10.1136
1478857790575845380,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",Christianilbernardo,0,1925,0,Wed Jan 05 22:35:47 +0000 2022,0.0,0.0
1478857790928076811,RT : Time to buy! bitcoin /Uqzu9i1w56,Crypto Hero,126,1341,0,Wed Jan 05 22:35:47 +0000 2022,0.0,0.0
1478857793964806145,RT : Bitbros when Bitcoin is $69k vs Bitcoin at $46k /M2rInmdHq3,Robotmage,40,230,0,Wed Jan 05 22:35:48 +0000 2022,0.0,0.0
1478857795109806087,"Smoothrollin found bitcoin in a Green vault at this location! Join me playing coinhuntworld, It's awesome!… /Yac0Q84bqr",John Kodiak Galt ⣒ ⪻( ⊙ㅂ⊙ˇ )⪼ ⣒,17,0,4,Wed Jan 05 22:35:48 +0000 2022,0.555,49.95
1478857796322217984,RT : Over 570K Bitcoin we're sent in one single block (Blocknumber 717290) 😱 /A7niJaC915,+,47,8,0,Wed Jan 05 22:35:49 +0000 2022,-0.8271,-39.7008
1478857796569415693,"RT : 💖10,000,000 LOVECOIN GIVEAWAY RAFFLE CONTEST 💖RETWEET THIS POST &amp; POST YOUR LOVECOIN ADDRESS IN THE COMMENT SECTION…",Martins Mulla,9,4539,0,Wed Jan 05 22:35:49 +0000 2022,0.5267,5.2669999999999995
1478857799027286029,RT : Didn’t want this to play out on BTC…but it did sadly $BTC $BTCUSD /4VS6WQR428,Mars Outside,117,4,0,Wed Jan 05 22:35:49 +0000 2022,-0.0258,-3.0444
1478857801422327808,China: we're banning Bitcoin,Name,7,0,0,Wed Jan 05 22:35:50 +0000 2022,0.0,0.0
1478857803657879556,RT : Ray Dalio:  Allocating 2% of your portfolio to Bitcoin is reasonable,Simon,2748,242,0,Wed Jan 05 22:35:50 +0000 2022,0.0,0.0
1478857805444624392,"Market makers taking advantage of low volume Consequence: masses short Bitcoin  creating a bearish narrativeBe smart, DCA in..",Rupert Rudge,5,0,0,Wed Jan 05 22:35:51 +0000 2022,0.5859,3.5153999999999996
1478857806258319363,Bitcoin let's see where it closes this week /O9LJsK1FRj,Mayur,1339,0,2,Wed Jan 05 22:35:51 +0000 2022,0.0,0.0
1478857806480650240,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",Emmanuel Evans,27,1925,0,Wed Jan 05 22:35:51 +0000 2022,0.0,0.0
1478857808745582594,"Both and own Bitcoin foshoo and act like evil geniuses, so both can buy lower...","Be, do,",641,0,0,Wed Jan 05 22:35:52 +0000 2022,-0.6249,-401.18580000000003
1478857811060789253,RT : Bitcoin testing the weekly EMA ribbon! /Ca0LWp7a0o,Thebitblondco,37,78,0,Wed Jan 05 22:35:52 +0000 2022,0.0,0.0
1478857811215872000,Buy the dip!! btc Bitcoin Ethereum eth Crypto,Adil Jessa,228,0,0,Wed Jan 05 22:35:52 +0000 2022,0.0,0.0
1478857814290595848,RT : 💥$300 GIVEAWAY ----3 DAYS💰$200--RT &amp; Follow me 💰$100--Tag 3 friends &amp; Giveaway  Good luck to a…,NEW YEAR MORE WINS🍀🥺,20,3033,0,Wed Jan 05 22:35:53 +0000 2022,0.8402,17.644199999999998
1478857814781091841,RT : Bitcoin is Digital Property.,Jimmy Rose,13,1961,0,Wed Jan 05 22:35:53 +0000 2022,0.0,0.0
1478857814877556739,"Wait, how is that fantastic storer of value, crypto bitcoin doing today? Crashing. So much for that story.",Alexis Barron,99,0,0,Wed Jan 05 22:35:53 +0000 2022,0.7184,71.84
1478857815519342592,"DCA is the best way to recommend bitcoin to any normie. They cant stomach a bad buy, let along wait it out. They d… /OLoOMsRBSh",SigmaKing👑,257,0,0,Wed Jan 05 22:35:53 +0000 2022,0.8608,222.0864
1478857815607300098,RT : sent you money Bitcoin who’s next ? rt + done,Jon Dorrity,194,500,0,Wed Jan 05 22:35:53 +0000 2022,0.0,0.0
1478857816626675713,"Is there a dynamic list of cryptocurrency that shows hourly incremental mining success, i.e. wealth creation?BTC ETH",Ian Roseman,2471,0,1,Wed Jan 05 22:35:53 +0000 2022,0.8591,4247.3904
1478857816735682571,RT : ⏰ Tomorrow! Thursday at 1PM EST / 18:00 UTC.is developing a circular Bitcoin economy in Costa Rica – an…,Mistakes,165,33,0,Wed Jan 05 22:35:54 +0000 2022,-0.4003,-66.4498
1478857816773476353,RT : How I feel when Bitcoin dips 😎 /3MmlW3ha2v,.,251,983,0,Wed Jan 05 22:35:54 +0000 2022,0.4588,115.6176
1478857820581806082,RT : Bitcoin reaching support. /jgj5OItv6d,Zan petkovsek,0,3,0,Wed Jan 05 22:35:54 +0000 2022,0.5423,0.5423
1478857824461492224,RT : Another big move for Bitcoin on its way to BTC to $100kbitcoin ice cream available in selected LIDL stores now!But thi…,nisa,321,4249,0,Wed Jan 05 22:35:55 +0000 2022,0.0,0.0
1478857825241956352,"RT : Subscribe to my 10pm nightly at Youtube to be guided on btc  and direction of your coins... Bitcoin drops at 43,653Our…",Lorenzo Bardon,1,4,0,Wed Jan 05 22:35:56 +0000 2022,0.0,0.0
1478857825380352006,RT : sent you money Bitcoin who’s next ? rt + done,Emmanuel Evans,27,500,0,Wed Jan 05 22:35:56 +0000 2022,0.0,0.0
1478857827418619907,RT : Bitcoin &gt; $1.000.000 &gt;&gt;&gt; 2021 Monetize internet traffic 24/7 More referrals—more bitcoins get $2 for each browser in…,Valery Sobolev,7767,72,0,Wed Jan 05 22:35:56 +0000 2022,0.0,0.0
1478857829343707148,RT : President Nayib Bukele of El Salvador () has been nominated for the Annual Achievem…,Luffy to the moon,770,2,0,Wed Jan 05 22:35:57 +0000 2022,0.0,0.0
1478857830425935879,"Ok, BTC catching knife optimal buy target please.","#Bitcoin #BTC #Alt #Crypto #ETH, #Gold #NFT",5493,0,0,Wed Jan 05 22:35:57 +0000 2022,0.5859,3218.9346
1478857830971101184,to all the crypto holdlers out there $btc bitcoin/Yfxj5derAu,John Belgravia ∞/21M,77,0,0,Wed Jan 05 22:35:57 +0000 2022,0.0,0.0
1478857831684411393,RT : BREAKING – Remittance giant MoneyGram announces strategic investment in Bitcoin ATM provider 🚀 /1VxVmLCPeV,Regy,14,759,0,Wed Jan 05 22:35:57 +0000 2022,0.0,0.0
1478857833995284483,the reason we dump is chinese new year in q1bitcoin,CryptoBRO,1280,0,4,Wed Jan 05 22:35:58 +0000 2022,-0.3818,-2445.4289999999996
1478857834620239875,RT : BTC has broke key resistance.  😳Invest in something solid through the dip!has you covered!parainu ParaI…,Cutthroat and Crypto,1015,8,0,Wed Jan 05 22:35:58 +0000 2022,-0.4184,-425.0944
1478857834808762370,"Bitcoin Prices reached. Could head towards $40,000 to $39,500 if a chain of liquidations begin to happen. I’ll g… /UHC7FVOqBC",Juandisimo,1053,0,1,Wed Jan 05 22:35:58 +0000 2022,0.1027,216.4916
1478857838332026880,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",DiaN🌸,8,1925,0,Wed Jan 05 22:35:59 +0000 2022,0.0,0.0
1478857839120506881,RT : 🏎️🔥🏁🚀72% of our free 5 NFT Starter Packs are already gone! Better be SUPERFAST to grab one of the last free packs! ht…,Kyoto97,23,1573,0,Wed Jan 05 22:35:59 +0000 2022,0.8264,19.8336
1478857839187795968,"RT : Simply put, Bitcoin lost support, seeking for all the liquidity, maybe a test at $42K range and that should be it. A l…",Robotmage,40,204,0,Wed Jan 05 22:35:59 +0000 2022,0.1027,4.2107
1478857839468810242,RT : The unvaxxed in Argentina are being turned away from getting their money from the bank. Bitcoin fixes this … …,Alex Nielsen 🇨🇭,112,871,0,Wed Jan 05 22:35:59 +0000 2022,0.0,0.0
1478857841222250497,"RT : Subscribe to my 10pm nightly at Youtube to be guided on btc  and direction of your coins... Bitcoin drops at 43,653Our…",Lorenzo Bardon,1,1,0,Wed Jan 05 22:35:59 +0000 2022,0.0,0.0
1478857841716850689,"ETH - long alert 💵💵Exchange     : FTXMarket         : $ETH - $PERPVolume        : $4,349,375Price… /JbRqBwtyWG",Volume Alerts,50070,0,1,Wed Jan 05 22:35:59 +0000 2022,0.296,29642.032
1478857842031734787,$BTC an asset that was up 66% in a year is down 6% and all declare it to be the worst asset or the scam coin lolo 📊… /Kuyc6AJol9,Werek Dinkleburg,1,0,0,Wed Jan 05 22:36:00 +0000 2022,-0.5859,-1.1718
1478857842308300800,Bitcoin gravity is a bitch,Cryptocophagus,20,0,0,Wed Jan 05 22:36:00 +0000 2022,-0.5859,-12.303899999999999
1478857842404868097,"RT : I’ll send someone $20,000 Shib and a few some Bitcoin in 60 mins rt + done",DejanJ,72,1925,0,Wed Jan 05 22:36:00 +0000 2022,0.0,0.0
1478857843201560578,"RT : 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  3,500 BTC (150,667,066 USD) transferred from Coinbase to unknown wallet/JZnWjj7msM",₳.₳Ɽ,191,283,0,Wed Jan 05 22:36:00 +0000 2022,0.0,0.0
1478857843801575424,"RT : Simply put, Bitcoin lost support, seeking for all the liquidity, maybe a test at $42K range and that should be it. A l…",Vigilant Vigilant'e,42,204,0,Wed Jan 05 22:36:00 +0000 2022,0.1027,4.4161
1478857845928042518,RT : This dip is starting to look tasty! bitcoin,Jimmy Rose,13,408,0,Wed Jan 05 22:36:00 +0000 2022,0.0,0.0
1478857846234226688,RT : Billionaire Ray Dalio: Investors should have 2% allocation to Bitcoin /aU4d0XJoXA,Marty,30,283,0,Wed Jan 05 22:36:01 +0000 2022,0.0,0.0
1478857849623265283,Asia needs to wake up early. Bitcoin BTC $BTC /E0KX9PJNHP,Honig ™,564,0,1,Wed Jan 05 22:36:01 +0000 2022,0.0,0.0
1478857850474536960,I see Bitcoin  slowly becoming a substitute currency for banks. Playing same role as gold did in the… /tvAZg1qoSj,Tatiane Lima Schel,47,0,0,Wed Jan 05 22:36:02 +0000 2022,0.2023,9.7104
1478857851242176514,Internet Computer (ICP) has outperformed all crypto assets in the last 7 days – Where will the uptrend go next?… /fs1alDQgBM,Rahul Mangla,61,0,0,Wed Jan 05 22:36:02 +0000 2022,0.1779,11.0298
1478857852148011008,Well ... was right about BTC 😃,Unknown Nakamoto ⚡,21,0,0,Wed Jan 05 22:36:02 +0000 2022,0.5574,12.2628
1478857852571856899,$btc update:Finally btc broke down as expected. I think the 42k support is primary bounce target. And has pote… /DwWySkLwGK,Cryptotoad,13468,0,10,Wed Jan 05 22:36:02 +0000 2022,-0.0258,-3822.5022
1478857854883069952,"$BTC alot of buyers at 43k but it won't hold. I honestly enjoy watching this drop, it's hilarious 💯 gift Bitcoin /PUCH54cmtt",kkk2001kkk,1,0,0,Wed Jan 05 22:36:03 +0000 2022,0.7802,1.5604
1478857855327354880,He's 'Ser' not 'Sir'. Bitcoin,Zax Crypto ₿,473,0,0,Wed Jan 05 22:36:03 +0000 2022,0.0,0.0
1478857856480792577,RT : The civilization that channels energy most effectively always wins. Bitcoin /XbSXXlfOG7,smartkiwi🌸,106,2981,0,Wed Jan 05 22:36:03 +0000 2022,0.8503,90.98209999999999
1478857856711598085,RT : One reason the unemployment rate is low if that many millennials are borrowing against unrealized gains in meme stocks and…,Jim Dowdell,72,98,0,Wed Jan 05 22:36:03 +0000 2022,-0.3818,-27.871399999999998
1478857860633268229,RT : btc will drop to 42k forming a double bottom. Then the uptrend will continue (around mid January) targeting 47-50-51-…,Andreas Laskaris,3,2,0,Wed Jan 05 22:36:04 +0000 2022,-0.2732,-1.0928
1478857860645797890,bUy tHe fUcKiNg diP!!!!wHaT aRe yOu wAiTiNg fOr!!!!! Bitcoin /cFh7bohBFL,CryptoTee,1627,0,9,Wed Jan 05 22:36:04 +0000 2022,0.0,0.0
1478857862810112000,bitcoin whales game?,PlankosBlockParty,35,0,0,Wed Jan 05 22:36:05 +0000 2022,0.0,0.0
